train_mse,val_mse,test_mse,train_phy,val_phy,test_phy,train_norm_phy,train_e,val_e,test_e,val_norm_phy,test_norm_phy,train_all,val_all,test_all,lambda_s_train,lambda_s_test,lambda_e_train,lambda_e_test
2.7636988306767307e-05,2.7636988306767307e-05,0.031381480395793915,0.00013413962733466178,0.0001353993284283206,0.20831166207790375,0.00013413940905593336,0.35645586252212524,0.3566932678222656,0.3778682053089142,0.00013540942745748907,0.27872374653816223,2.7636988306767307e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.7529535145731643e-05,2.7529535145731643e-05,0.03136296570301056,0.00013384156045503914,0.00013510430289898068,0.20831339061260223,0.0001338399451924488,0.3564557731151581,0.3566933274269104,0.377823144197464,0.00013511307770386338,0.27863582968711853,2.7529535145731643e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.742236574704293e-05,2.742236574704293e-05,0.031344469636678696,0.0001335462147835642,0.0001348119549220428,0.20831508934497833,0.00013354317343328148,0.35645562410354614,0.3566933870315552,0.3777778744697571,0.0001348194491583854,0.2785473167896271,2.742236574704293e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.7315487386658788e-05,2.7315487386658788e-05,0.03132599964737892,0.00013325325562618673,0.0001345219643553719,0.20831669867038727,0.00013324886094778776,0.356455534696579,0.35669341683387756,0.3777325451374054,0.00013452820712700486,0.2784583866596222,2.7315487386658788e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.7208898245589808e-05,2.7208898245589808e-05,0.03130755200982094,0.0001329626829829067,0.00013423440395854414,0.20831823348999023,0.00013295700773596764,0.3564554452896118,0.3566935062408447,0.3776870369911194,0.00013423943892121315,0.2783689796924591,2.7208898245589808e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.7102580133941956e-05,2.7102580133941956e-05,0.03128912299871445,0.0001326746423728764,0.0001339495211141184,0.20831967890262604,0.00013266770110931247,0.3564552664756775,0.3566935062408447,0.37764135003089905,0.00013395336281973869,0.27827900648117065,2.7102580133941956e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.6996560336556286e-05,2.6996560336556286e-05,0.03127071261405945,0.00013238894462119788,0.00013366685016080737,0.20832102000713348,0.0001323807518929243,0.3564552068710327,0.3566935956478119,0.37759554386138916,0.00013366955681703985,0.27818846702575684,2.6996560336556286e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.689081520657055e-05,2.689081520657055e-05,0.03125231713056564,0.0001321056333836168,0.00013338653661776334,0.20832231640815735,0.00013209623284637928,0.35645508766174316,0.3566935956478119,0.37754949927330017,0.00013338813732843846,0.27809733152389526,2.689081520657055e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.678534474398475e-05,2.678534474398475e-05,0.031233949586749077,0.00013182449038140476,0.00013310855138115585,0.20832350850105286,0.00013181392569094896,0.3564549684524536,0.35669368505477905,0.377503365278244,0.00013310907525010407,0.27800580859184265,2.678534474398475e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.6680148948798887e-05,2.6680148948798887e-05,0.031215613707900047,0.0001315457047894597,0.00013283267617225647,0.20832465589046478,0.00013153397594578564,0.35645490884780884,0.35669374465942383,0.3774571716785431,0.00013283215230330825,0.277913898229599,2.6680148948798887e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.6575235096970573e-05,2.6575235096970573e-05,0.03119730018079281,0.00013126913108862936,0.00013255923113320023,0.20832577347755432,0.00013125628174748272,0.3564547896385193,0.3566937744617462,0.3774108290672302,0.00013255765952635556,0.27782154083251953,2.6575235096970573e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.6470590455573983e-05,2.6470590455573983e-05,0.031179001554846764,0.00013099472562316805,0.00013228776515461504,0.20832675695419312,0.0001309807994402945,0.3564547002315521,0.356693834066391,0.37736427783966064,0.00013228518946561962,0.27772852778434753,2.6470590455573983e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.636621138663031e-05,2.636621138663031e-05,0.031160730868577957,0.00013072228466626257,0.0001320184674113989,0.20832768082618713,0.00013070729619357735,0.35645464062690735,0.35669392347335815,0.3773176372051239,0.0001320149312959984,0.2776351571083069,2.636621138663031e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.6262117899022996e-05,2.6262117899022996e-05,0.031142480671405792,0.00013045214291196316,0.00013175132335163653,0.20832855999469757,0.00013043613580521196,0.3564544916152954,0.35669392347335815,0.3772708475589752,0.0001317468413617462,0.27754130959510803,2.6262117899022996e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.6158277250942774e-05,2.6158277250942774e-05,0.031124256551265717,0.00013018384925089777,0.00013148610014468431,0.20832936465740204,0.00013016680895816535,0.35645443201065063,0.35669398307800293,0.377223938703537,0.0001314806577283889,0.2774469554424286,2.6158277250942774e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.605471308925189e-05,2.605471308925189e-05,0.03110606037080288,0.0001299177238252014,0.00013122297241352499,0.20833007991313934,0.00012989969400223345,0.35645437240600586,0.3566940426826477,0.377176970243454,0.00013121662777848542,0.2773522734642029,2.605471308925189e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.5951414500013925e-05,2.5951414500013925e-05,0.03108789026737213,0.00012965357745997608,0.00013096180919092149,0.20833081007003784,0.0001296345581067726,0.3564542233943939,0.3566940724849701,0.37712982296943665,0.00013095459144096822,0.27725711464881897,2.5951414500013925e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.5848381483228877e-05,2.5848381483228877e-05,0.031069740653038025,0.0001293912937399,0.00013070250861346722,0.2083313912153244,0.0001293713430641219,0.35645416378974915,0.3566941022872925,0.37708258628845215,0.0001306944468524307,0.27716147899627686,2.5848381483228877e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.5745601305970922e-05,2.5745601305970922e-05,0.03105161339044571,0.00012913088721688837,0.0001304451288888231,0.20833192765712738,0.0001291100197704509,0.3564540445804596,0.35669416189193726,0.3770352005958557,0.0001304362085647881,0.2770654261112213,2.5745601305970922e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.564309943409171e-05,2.564309943409171e-05,0.03103351965546608,0.00012887238699477166,0.00013018962636124343,0.2083323746919632,0.00012885064643342048,0.35645392537117004,0.35669422149658203,0.3769877254962921,0.00013017989112995565,0.2769690454006195,2.564309943409171e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.5540854039718397e-05,2.5540854039718397e-05,0.03101545199751854,0.00012861572031397372,0.00012993591371923685,0.20833276212215424,0.00012859309208579361,0.3564538359642029,0.3566942811012268,0.37694019079208374,0.00012992540723644197,0.27687230706214905,2.5540854039718397e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.5438856027903967e-05,2.5438856027903967e-05,0.03099740296602249,0.00012836063979193568,0.00012968384544365108,0.2083331197500229,0.00012833718210458755,0.3564537465572357,0.3566943407058716,0.3768925070762634,0.00012967255315743387,0.2767750322818756,2.5438856027903967e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.533712722652126e-05,2.533712722652126e-05,0.03097938559949398,0.00012810739281121641,0.00012943365436512977,0.20833338797092438,0.0001280831202166155,0.35645368695259094,0.3566943407058716,0.37684470415115356,0.0001294216199312359,0.2766774296760559,2.533712722652126e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.523565126466565e-05,2.523565126466565e-05,0.03096139430999756,0.0001278559648199007,0.0001291851804126054,0.2083335816860199,0.00012783089186996222,0.3564535677433014,0.35669440031051636,0.3767968416213989,0.00012917241838295013,0.27657943964004517,2.523565126466565e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.5134448151220568e-05,2.5134448151220568e-05,0.030943434685468674,0.00012760621029883623,0.0001289382780669257,0.2083337903022766,0.00012758038064930588,0.3564535081386566,0.3566944897174835,0.3767489492893219,0.00012892481754533947,0.2764812409877777,2.5134448151220568e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.503348696336616e-05,2.503348696336616e-05,0.03092549927532673,0.0001273579546250403,0.00012869303463958204,0.20833387970924377,0.00012733136827591807,0.35645344853401184,0.3566945493221283,0.37670090794563293,0.00012867889017798007,0.27638253569602966,2.503348696336616e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.493279316695407e-05,2.493279316695407e-05,0.030907586216926575,0.00012711134331766516,0.0001284493919229135,0.20833387970924377,0.00012708405847661197,0.3564533293247223,0.3566945493221283,0.37665271759033203,0.00012843460717704147,0.2762834131717682,2.493279316695407e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.4832348572090268e-05,2.4832348572090268e-05,0.030889712274074554,0.00012686633272096515,0.0001282072626054287,0.20833387970924377,0.00012683833483606577,0.3564532697200775,0.35669460892677307,0.37660452723503113,0.00012819185212720186,0.2761841118335724,2.4832348572090268e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.4732149540795945e-05,2.4732149540795945e-05,0.030871856957674026,0.00012662280641961843,0.0001279666757909581,0.20833376049995422,0.00012659413914661855,0.35645321011543274,0.35669466853141785,0.37655627727508545,0.0001279506686842069,0.27608436346054077,2.4732149540795945e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.4632219719933346e-05,2.4632219719933346e-05,0.030854038894176483,0.00012638095358852297,0.00012772774789482355,0.20833364129066467,0.00012635166058316827,0.3564530611038208,0.35669466853141785,0.3765079081058502,0.00012771118781529367,0.27598440647125244,2.4632219719933346e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.4532539100619033e-05,2.4532539100619033e-05,0.030836254358291626,0.00012614046863745898,0.00012749017332680523,0.20833346247673035,0.00012611054989974946,0.356453001499176,0.3566947281360626,0.3764595091342926,0.00012747303117066622,0.27588412165641785,2.4532539100619033e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.4433107682853006e-05,2.4433107682853006e-05,0.030818486586213112,0.00012590140977408737,0.00012725399574264884,0.20833319425582886,0.00012587087985593826,0.35645297169685364,0.3566947877407074,0.37641099095344543,0.00012723631516564637,0.2757834494113922,2.4433107682853006e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.4333936380571686e-05,2.4333936380571686e-05,0.030800752341747284,0.00012566373334266245,0.00012701917148660868,0.2083328813314438,0.0001256326213479042,0.3564528524875641,0.3566948473453522,0.3763624131679535,0.000127000967040658,0.2756824493408203,2.4333936380571686e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.4235016098828055e-05,2.4235016098828055e-05,0.030783047899603844,0.00012542751210276037,0.00012678583152592182,0.20833253860473633,0.00012539584713522345,0.3564527630805969,0.35669487714767456,0.3763137459754944,0.00012676713231485337,0.2755811810493469,2.4235016098828055e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.413634501863271e-05,2.413634501863271e-05,0.030765369534492493,0.00012519258598331362,0.0001265538012376055,0.2083321213722229,0.00012516036804299802,0.35645267367362976,0.35669493675231934,0.3762650489807129,0.00012653459270950407,0.27547958493232727,2.413634501863271e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.4037924958975054e-05,2.4037924958975054e-05,0.030747735872864723,0.00012495908595155925,0.00012632299331016839,0.20833168923854828,0.00012492634414229542,0.3564526438713074,0.3566949665546417,0.3762163519859314,0.00012630331912077963,0.27537792921066284,2.4037924958975054e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.393975228187628e-05,2.393975228187628e-05,0.03073013201355934,0.0001247267355211079,0.0001260935387108475,0.20833119750022888,0.0001246934843948111,0.3564525544643402,0.3566950261592865,0.3761676251888275,0.0001260734279640019,0.27527591586112976,2.393975228187628e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.3841839720262215e-05,2.3841839720262215e-05,0.0307125523686409,0.0001244957820745185,0.00012586537923198193,0.20833063125610352,0.00012446205073501915,0.35645246505737305,0.3566950559616089,0.3761187493801117,0.00012584483192767948,0.2751736044883728,2.3841839720262215e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.3744178179185838e-05,2.3744178179185838e-05,0.030694996938109398,0.00012426597822923213,0.00012563844211399555,0.208329975605011,0.00012423178122844547,0.35645240545272827,0.3566950857639313,0.3760697543621063,0.0001256174873560667,0.2750709056854248,2.3744178179185838e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.3646758563700132e-05,2.3646758563700132e-05,0.030677488073706627,0.00012403754226397723,0.00012541262549348176,0.20832939445972443,0.0001240028941538185,0.3564523458480835,0.35669514536857605,0.3760208487510681,0.00012539124873001128,0.27496808767318726,2.3646758563700132e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.354959724470973e-05,2.354959724470973e-05,0.030660007148981094,0.00012381015403661877,0.00012518808944150805,0.20832864940166473,0.00012377506936900318,0.3564522862434387,0.3566952049732208,0.37597188353538513,0.00012516633432824165,0.2748650908470154,2.354959724470973e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.3452685127267614e-05,2.3452685127267614e-05,0.03064255602657795,0.0001235840463778004,0.00012496471754275262,0.20832791924476624,0.0001235485397046432,0.35645216703414917,0.3566952049732208,0.3759228587150574,0.00012494261318352073,0.27476179599761963,2.3452685127267614e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.3356018573394977e-05,2.3356018573394977e-05,0.03062513843178749,0.0001233589428011328,0.0001247424224857241,0.20832714438438416,0.00012332304322626442,0.3564521074295044,0.3566952645778656,0.3758738040924072,0.0001247199543286115,0.27465829253196716,2.3356018573394977e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.3259606678038836e-05,2.3259606678038836e-05,0.03060774877667427,0.000123134974273853,0.00012452110240701586,0.2083263099193573,0.00012309868179727346,0.3564520478248596,0.356695294380188,0.3758246600627899,0.000124498299555853,0.2745544910430908,2.3259606678038836e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.3163447622209787e-05,2.3163447622209787e-05,0.030590394511818886,0.0001229120825883001,0.00012430085917003453,0.20832538604736328,0.00012287542631383985,0.35645198822021484,0.3566953241825104,0.3757755160331726,0.00012427775072865188,0.27445054054260254,2.3163447622209787e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.306753958691843e-05,2.306753958691843e-05,0.030573079362511635,0.00012269025319255888,0.0001240817946381867,0.20832447707653046,0.00012265324767213315,0.3564518988132477,0.3566953241825104,0.3757263720035553,0.00012405836605466902,0.2743464410305023,2.306753958691843e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.297187711519655e-05,2.297187711519655e-05,0.03055579960346222,0.00012246942787896842,0.00012386355956550688,0.20832352340221405,0.00012243210221640766,0.3564518392086029,0.35669538378715515,0.375677227973938,0.0001238398253917694,0.27424219250679016,2.297187711519655e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.2876471120980568e-05,2.2876471120980568e-05,0.03053855337202549,0.00012224959209561348,0.00012364641588646919,0.20832251012325287,0.00012221196084283292,0.35645177960395813,0.3566954433917999,0.3756280541419983,0.00012362244888208807,0.2741377353668213,2.2876471120980568e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.278131250932347e-05,2.278131250932347e-05,0.030521338805556297,0.000122030709462706,0.0001234302035300061,0.2083214521408081,0.00012199276534374803,0.35645174980163574,0.3566954731941223,0.3755788207054138,0.00012340596003923565,0.2740330398082733,2.278131250932347e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.2686415832140483e-05,2.2686415832140483e-05,0.03050415590405464,0.00012181286729173735,0.0001232149515999481,0.20832040905952454,0.00012177463213447481,0.3564516305923462,0.3566955029964447,0.37552958726882935,0.000123190475278534,0.273928165435791,2.2686415832140483e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.2591755623579957e-05,2.2591755623579957e-05,0.030487006530165672,0.00012159593461547047,0.00012300052912905812,0.2083192765712738,0.00012155743024777621,0.35645154118537903,0.3566955029964447,0.3754803240299225,0.00012297580542508513,0.2738231420516968,2.2591755623579957e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.2497353711514734e-05,2.2497353711514734e-05,0.030469903722405434,0.00012137995508965105,0.00012278709618840367,0.20831815898418427,0.00012134120333939791,0.35645148158073425,0.3566955626010895,0.3754311203956604,0.0001227621833095327,0.2737181484699249,2.2497353711514734e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.2403211914934218e-05,2.2403211914934218e-05,0.030452828854322433,0.0001211647322634235,0.0001225744344992563,0.20831701159477234,0.00012112574768252671,0.35645148158073425,0.35669562220573425,0.37538185715675354,0.00012254931789357215,0.2736128270626068,2.2403211914934218e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.2309319319901988e-05,2.2309319319901988e-05,0.03043578751385212,0.00012095038982806727,0.00012236264592502266,0.20831578969955444,0.00012091117241652682,0.3564513623714447,0.35669568181037903,0.3753325939178467,0.0001223373255925253,0.27350741624832153,2.2309319319901988e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.2215675926418044e-05,2.2215675926418044e-05,0.030418777838349342,0.00012073691323166713,0.0001221517304657027,0.20831459760665894,0.00012069747754139826,0.3564513027667999,0.35669568181037903,0.37528324127197266,0.00012212622095830739,0.27340173721313477,2.2215675926418044e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.212228901044e-05,2.212228901044e-05,0.03040180914103985,0.00012052418605890125,0.0001219414989463985,0.20831327140331268,0.00012048456846969202,0.35645124316215515,0.3566957712173462,0.3752339780330658,0.00012191583664389327,0.2732960283756256,2.212228901044e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.2029149477020837e-05,2.2029149477020837e-05,0.030384883284568787,0.00012031232472509146,0.00012173207505838946,0.2083120048046112,0.00012027252523694187,0.3564511835575104,0.3566958010196686,0.3751847445964813,0.00012170626723673195,0.27319031953811646,2.2029149477020837e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.1936275516054593e-05,2.1936275516054593e-05,0.03036799468100071,0.00012010114005533978,0.00012152342969784513,0.20831069350242615,0.00012006116594420746,0.356451153755188,0.35669583082199097,0.37513551115989685,0.00012149749090895057,0.27308452129364014,2.1936275516054593e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.1843650756636634e-05,2.1843650756636634e-05,0.03035113401710987,0.00011989075574092567,0.00012131537368986756,0.2083093225955963,0.00011985062883468345,0.3564510941505432,0.35669586062431335,0.3750862777233124,0.00012128930393373594,0.2729785144329071,2.1843650756636634e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.1751287931692787e-05,2.1751287931692787e-05,0.030334312468767166,0.00011968120816163719,0.00012110817624488845,0.2083079218864441,0.00011964093573624268,0.35645100474357605,0.35669589042663574,0.37503698468208313,0.0001210819827974774,0.27287232875823975,2.1751287931692787e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.1659163394360803e-05,2.1659163394360803e-05,0.030317524448037148,0.00011947222810704261,0.00012090158998034894,0.20830649137496948,0.00011943181743845344,0.3564509451389313,0.35669589042663574,0.37498772144317627,0.00012087528739357367,0.27276611328125,2.1659163394360803e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.1567308067460544e-05,2.1567308067460544e-05,0.030300786718726158,0.00011926392471650615,0.00012069567310390994,0.20830507576465607,0.00011922339035663754,0.3564508855342865,0.3566959500312805,0.37493857741355896,0.00012066926865372807,0.27265995740890503,2.1567308067460544e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.147571103705559e-05,2.147571103705559e-05,0.030284088104963303,0.00011905632709385827,0.00012049036740791053,0.20830366015434265,0.00011901568359462544,0.3564508557319641,0.3566960096359253,0.37488943338394165,0.00012046389019815251,0.27255383133888245,2.147571103705559e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.1384366846177727e-05,2.1384366846177727e-05,0.03026740811765194,0.00011884928244398907,0.000120285723824054,0.20830214023590088,0.00011880854435730726,0.35645079612731934,0.3566960096359253,0.3748401999473572,0.00012025918113067746,0.27244728803634644,2.1384366846177727e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.1293282770784572e-05,2.1293282770784572e-05,0.03025076352059841,0.00011864289990626276,0.00012008163321297616,0.2083006352186203,0.00011860207450808957,0.3564507067203522,0.3566960394382477,0.3747909963130951,0.00012005501776002347,0.27234068512916565,2.1293282770784572e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.1202458810876124e-05,2.1202458810876124e-05,0.030234171077609062,0.0001184371649287641,0.00011987819016212597,0.20829914510250092,0.00011839626677101478,0.3564506471157074,0.3566960394382477,0.3747418522834778,0.00011985153105342761,0.272234171628952,2.1202458810876124e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.1111885871505365e-05,2.1111885871505365e-05,0.030217627063393593,0.00011823189561255276,0.00011967519094469026,0.20829759538173676,0.00011819093197118491,0.3564505875110626,0.35669606924057007,0.37469282746315,0.00011964847362833098,0.27212780714035034,2.1111885871505365e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.102158214256633e-05,2.102158214256633e-05,0.030201125890016556,0.00011802728840848431,0.00011947272287216038,0.20829612016677856,0.00011798628111137077,0.35645055770874023,0.35669609904289246,0.37464383244514465,0.00011944599827984348,0.27202144265174866,2.102158214256633e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.0931534891133197e-05,2.0931534891133197e-05,0.03018464520573616,0.00011782311776187271,0.00011927077866857871,0.20829452574253082,0.00011778205953305587,0.35645046830177307,0.35669612884521484,0.3745947778224945,0.00011924402497243136,0.2719147503376007,2.0931534891133197e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.0841755031142384e-05,2.0841755031142384e-05,0.03016819804906845,0.00011761944915633649,0.00011906931467819959,0.2082928717136383,0.0001175783690996468,0.3564504384994507,0.35669615864753723,0.37454575300216675,0.00011904255370609462,0.2718079686164856,2.0841755031142384e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.0752229829668067e-05,2.0752229829668067e-05,0.030151797458529472,0.00011741634079953656,0.00011886840366059914,0.20829124748706818,0.0001173752243630588,0.3564503490924835,0.3566961884498596,0.3744967579841614,0.00011884162086062133,0.27170127630233765,2.0752229829668067e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.066297020064667e-05,2.066297020064667e-05,0.030135447159409523,0.000117213734483812,0.00011866783461300656,0.20828963816165924,0.00011717261077137664,0.35645025968551636,0.3566961884498596,0.37444788217544556,0.00011864105908898637,0.27159473299980164,2.066297020064667e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.0573976144078188e-05,2.0573976144078188e-05,0.03011913411319256,0.00011701152106979862,0.00011846782581415027,0.2082880288362503,0.00011697040463332087,0.35645022988319397,0.3566962480545044,0.3743990659713745,0.00011844109394587576,0.2714881896972656,2.0573976144078188e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.0485244021983817e-05,2.0485244021983817e-05,0.030102858319878578,0.00011680987518047914,0.00011826816626125947,0.2082863748073578,0.000116768766019959,0.3564502000808716,0.3566962778568268,0.37435024976730347,0.00011824144166894257,0.27138158679008484,2.0485244021983817e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.0396773834363557e-05,2.0396773834363557e-05,0.030086616054177284,0.00011660846212180331,0.00011806887778220698,0.20828470587730408,0.0001165673675131984,0.3564501404762268,0.35669630765914917,0.3743014633655548,0.00011804217501776293,0.2712748944759369,2.0396773834363557e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.030857103818562e-05,2.030857103818562e-05,0.030070416629314423,0.00011640762386377901,0.00011786999675678089,0.20828302204608917,0.00011636654380708933,0.35645005106925964,0.35669630765914917,0.3742527365684509,0.00011784333764808252,0.27116823196411133,2.030857103818562e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.0220642909407616e-05,2.0220642909407616e-05,0.03005426563322544,0.00011620706209214404,0.00011767139221774414,0.20828133821487427,0.00011616603296715766,0.35645002126693726,0.35669630765914917,0.3742040693759918,0.00011764477676479146,0.2710617184638977,2.0220642909407616e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.0132976715103723e-05,2.0132976715103723e-05,0.03003815747797489,0.00011600691505009308,0.00011747329699574038,0.20827968418598175,0.00011596593685681,0.3564499616622925,0.35669636726379395,0.37415552139282227,0.000117446732474491,0.27095529437065125,2.0132976715103723e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.0045570636284538e-05,2.0045570636284538e-05,0.030022084712982178,0.00011580701539060101,0.00011727535456884652,0.20827800035476685,0.00011576608085306361,0.3564499318599701,0.35669639706611633,0.3741069734096527,0.0001172488700831309,0.27084881067276,2.0045570636284538e-05,0.0,0.0,0.0,0.0,0.0,0.0
1.995844104385469e-05,1.995844104385469e-05,0.03000604547560215,0.00011560752318473533,0.00011707779776770622,0.20827625691890717,0.00011556663957890123,0.3564498722553253,0.3566964268684387,0.37405842542648315,0.0001170513714896515,0.2707422375679016,1.995844104385469e-05,0.0,0.0,0.0,0.0,0.0,0.0
1.987158611882478e-05,1.987158611882478e-05,0.029990052804350853,0.00011540838022483513,0.00011688052472891286,0.20827455818653107,0.0001153675839304924,0.35644981265068054,0.3566964268684387,0.37400999665260315,0.0001168541784863919,0.27063578367233276,1.987158611882478e-05,0.0,0.0,0.0,0.0,0.0,0.0
1.978499858523719e-05,1.978499858523719e-05,0.029974106699228287,0.00011520955013111234,0.00011668360093608499,0.20827284455299377,0.00011516881204443052,0.35644975304603577,0.3566964268684387,0.3739616572856903,0.00011665733472909778,0.27052947878837585,1.978499858523719e-05,0.0,0.0,0.0,0.0,0.0,0.0
1.969868753803894e-05,1.969868753803894e-05,0.029958205297589302,0.00011501090921228752,0.00011648674990283325,0.20827113091945648,0.00011497024388518184,0.356449693441391,0.3566964864730835,0.37391340732574463,0.00011646056373137981,0.2704233229160309,1.969868753803894e-05,0.0,0.0,0.0,0.0,0.0,0.0
1.9612642063293606e-05,1.9612642063293606e-05,0.029942354187369347,0.00011481254477985203,0.000116290248115547,0.20826947689056396,0.00011477198131615296,0.3564496636390686,0.3566964864730835,0.3738652765750885,0.00011626416380750015,0.27031731605529785,1.9612642063293606e-05,0.0,0.0,0.0,0.0,0.0,0.0
1.9526871255948208e-05,1.9526871255948208e-05,0.02992652729153633,0.00011461444228189066,0.0001160939282272011,0.20826776325702667,0.00011457397340564057,0.3564496338367462,0.3566965162754059,0.37381711602211,0.0001160679676104337,0.2702111601829529,1.9526871255948208e-05,0.0,0.0,0.0,0.0,0.0,0.0
1.9441369659034535e-05,1.9441369659034535e-05,0.0299107413738966,0.00011441652895882726,0.0001158977611339651,0.2082660049200058,0.00011437616922194138,0.35644960403442383,0.35669654607772827,0.37376898527145386,0.00011587188055273145,0.2701049745082855,1.9441369659034535e-05,0.0,0.0,0.0,0.0,0.0,0.0
1.9356150005478412e-05,1.9356150005478412e-05,0.029895002022385597,0.00011421887757023796,0.00011570184142328799,0.20826424658298492,0.00011417864152463153,0.35644954442977905,0.35669657588005066,0.3737209439277649,0.00011567607725737616,0.2699989080429077,1.9356150005478412e-05,0.0,0.0,0.0,0.0,0.0,0.0
1.9271199562354013e-05,1.9271199562354013e-05,0.029879314824938774,0.00011402134987292811,0.00011550606723176315,0.20826254785060883,0.00011398122296668589,0.3564494848251343,0.35669660568237305,0.37367305159568787,0.00011548041948117316,0.2698931396007538,1.9271199562354013e-05,0.0,0.0,0.0,0.0,0.0,0.0
1.9186531062587164e-05,1.9186531062587164e-05,0.029863674193620682,0.00011382414231775329,0.00011531054769875482,0.20826086401939392,0.0001137841391027905,0.3564493954181671,0.35669657588005066,0.3736252784729004,0.00011528503091540188,0.26978757977485657,1.9186531062587164e-05,0.0,0.0,0.0,0.0,0.0,0.0
1.9102133592241444e-05,1.9102133592241444e-05,0.029848063364624977,0.00011362696386640891,0.00011511494813021272,0.20825912058353424,0.00011358708434272557,0.3564493656158447,0.35669660568237305,0.3735775351524353,0.00011508955503813922,0.2696818709373474,1.9102133592241444e-05,0.0,0.0,0.0,0.0,0.0,0.0
